open_time,open,high,low,close,volume
1724398920000,61064.1,61064.1,61044.2,61045.4,0.45126955
1724398980000,61045.3,61046.3,61041.0,61044.0,0.31398806
1724399040000,61044.0,61059.2,61038.0,61038.1,4.48504144
1724399100000,61038.0,61062.1,61038.0,61062.0,1.4043146
1724399160000,61060.1,61060.2,61045.3,61045.3,0.75043921
1724399220000,61044.9,61062.2,61044.9,61056.7,0.61472392
1724399280000,61056.7,61056.8,61034.5,61039.0,2.79694121
1724399340000,61039.0,61039.1,61021.3,61021.3,0.92776532
1724399400000,61021.2,61026.2,61019.6,61023.8,0.95296376
1724399460000,61024.0,61024.1,61016.7,61018.0,0.71253624
1724399520000,61018.0,61026.6,60950.0,61024.0,13.39277606
1724399580000,61024.0,61071.9,61024.0,61071.9,1.09106586
1724399640000,61069.1,61088.4,61069.1,61080.4,2.40610934
1724399700000,61080.3,61116.0,61080.3,61104.0,3.07811339
1724399760000,61104.0,61117.3,61102.0,61104.7,1.37199045
1724399820000,61107.9,61108.0,61036.1,61041.9,8.751611
1724399880000,61041.9,61076.0,61041.8,61072.0,1.90437559
1724399940000,61071.9,61074.1,61060.0,61074.1,0.60190486
1724400000000,61072.6,61072.7,61032.3,61036.0,3.6910409
1724400060000,61036.0,61071.9,61032.4,61070.0,1.9399892
1724400120000,61071.9,61121.6,61033.1,61121.3,16.7406676
1724400180000,61121.3,61122.0,61087.6,61121.4,11.03930211
1724400240000,61121.4,61132.2,61115.0,61126.0,4.57612753
1724400300000,61127.5,61139.9,61123.3,61130.0,3.7121247
1724400360000,61130.0,61142.4,61130.0,61138.1,1.96831037
1724400420000,61138.2,61154.2,61138.2,61146.0,2.21127142
1724400480000,61146.0,61146.0,61099.0,61116.1,2.25396108
1724400540000,61116.1,61118.0,61086.5,61086.5,3.39769104
1724400600000,61084.0,61122.8,61073.8,61122.8,3.42959621
1724400660000,61122.8,61147.0,61118.8,61140.3,1.26023568
1724400720000,61140.1,61140.1,61128.0,61134.1,2.52603099
1724400780000,61134.2,61144.0,61120.0,61143.9,6.64908642
1724400840000,61143.9,61144.0,61130.0,61140.0,5.80502537
1724400900000,61143.4,61146.2,61128.0,61133.7,0.29736204
1724400960000,61136.8,61163.9,61120.0,61162.0,6.26919844
1724401020000,61161.4,61210.6,61161.4,61205.5,16.46041838
1724401080000,61205.4,61247.3,61188.0,61190.0,11.91636628
1724401140000,61190.1,61216.5,61190.0,61194.9,0.81048417
1724401200000,61196.4,61221.2,61196.4,61221.2,8.20828236
1724401260000,61221.6,61221.6,61197.8,61197.9,2.51327856
1724401320000,61197.8,61206.2,61169.5,61173.9,3.24679822
1724401380000,61173.8,61232.0,61156.0,61218.0,21.41865568
1724401440000,61218.0,61245.3,61212.1,61245.3,1.88181533
1724401500000,61245.3,61250.0,61236.3,61238.0,1.40920009
1724401560000,61238.0,61238.0,61218.0,61218.1,1.21468371
1724401620000,61218.1,61227.2,61214.2,61220.9,2.68287469
1724401680000,61220.9,61227.6,61202.3,61202.3,0.68942959
1724401740000,61202.3,61209.6,61179.7,61209.6,2.77377455
1724401800000,61211.3,61223.6,61187.6,61192.1,0.75144139
1724401860000,61192.0,61192.1,61164.1,61171.9,1.91067706
1724401920000,61171.9,61189.9,61150.0,61189.9,1.3062696
1724401980000,61190.2,61198.9,61178.0,61197.6,1.49156152
1724402040000,61197.5,61208.8,61180.9,61208.8,0.55467046
1724402100000,61210.5,61214.4,61199.1,61199.9,4.60868232
1724402160000,61199.9,61200.0,61164.4,61174.1,4.38935355
1724402220000,61174.2,61174.2,61129.5,61158.0,17.31405319
1724402280000,61157.9,61187.9,61157.9,61180.0,1.5303429
1724402340000,61180.0,61182.0,61152.2,61175.4,7.57807165
1724402400000,61175.5,61175.5,61155.9,61155.9,0.58618096
1724402460000,61155.8,61199.9,61155.8,61199.0,1.17335418
1724402520000,61199.1,61199.1,61184.0,61188.7,1.12315024
1724402580000,61188.0,61188.0,61160.0,61172.1,3.57176049
1724402640000,61172.1,61193.8,61172.1,61183.5,4.89432026
1724402700000,61183.4,61223.9,61174.0,61219.9,6.56301631
1724402760000,61220.0,61248.0,61220.0,61240.0,1.81515092
1724402820000,61244.0,61288.0,61237.6,61286.5,6.38370535
1724402880000,61286.2,61286.2,61262.0,61265.0,3.52587099
1724402940000,61265.0,61282.7,61262.0,61273.3,0.84637508
1724403000000,61273.2,61273.3,61232.0,61242.3,5.41288963
1724403060000,61241.9,61242.0,61236.7,61236.7,0.37587092
1724403120000,61236.7,61252.3,61232.9,61252.3,0.74459201
1724403180000,61252.3,61252.3,61220.3,61229.7,0.93876965
1724403240000,61228.0,61238.0,61223.6,61225.5,1.40001789
1724403300000,61225.5,61228.4,61215.0,61221.9,0.7118865
1724403360000,61224.0,61234.0,61223.9,61234.0,0.66845907
1724403420000,61234.0,61278.6,61234.0,61278.5,1.00599694
1724403480000,61278.5,61332.1,61278.5,61307.9,17.61941694
1724403540000,61306.1,61324.5,61304.1,61321.9,3.33183454
1724403600000,61321.9,61321.9,61287.5,61287.5,5.90258114
1724403660000,61285.0,61302.8,61280.0,61299.8,1.54537603
1724403720000,61299.4,61320.1,61290.1,61307.9,0.85793144
1724403780000,61312.2,61329.9,61290.0,61297.0,7.45748965
1724403840000,61297.9,61328.1,61290.7,61312.1,3.932327
1724403900000,61315.4,61333.0,61308.1,61326.4,1.60211989
1724403960000,61326.4,61340.0,61294.0,61295.1,1.74129601
1724404020000,61295.1,61323.0,61295.1,61317.9,0.57591014
1724404080000,61317.9,61326.4,61280.2,61280.2,1.29521036
1724404140000,61280.3,61280.3,61252.1,61274.0,1.69630414
1724404200000,61272.5,61272.5,61234.4,61263.7,9.52735886
1724404260000,61263.8,61263.8,61249.1,61249.1,0.78695778
1724404320000,61249.1,61265.9,61246.8,61261.4,1.3503767
1724404380000,61260.1,61260.1,61229.2,61248.0,1.06992486
1724404440000,61248.0,61255.9,61227.7,61245.9,5.18158157
1724404500000,61243.9,61306.5,61243.9,61300.7,4.81069979
1724404560000,61303.9,61303.9,61276.1,61283.8,0.53844093
1724404620000,61283.8,61292.0,61282.6,61282.6,0.39351311
1724404680000,61282.5,61294.0,61268.6,61294.0,1.51397629
1724404740000,61293.9,61296.0,61284.1,61286.0,1.84133536
1724404800000,61287.6,61310.9,61231.7,61307.7,8.22345826
1724404860000,61307.6,61307.6,61295.1,61304.2,1.9108134
