open_time,open,high,low,close,volume
1723199040000,60276.0,60387.0,60272.0,60371.9,8.73237941
1723199100000,60371.9,60437.1,60356.1,60414.0,5.47167801
1723199160000,60418.7,60445.6,60340.1,60445.6,14.8918521
1723199220000,60445.7,60511.1,60432.0,60511.0,2.44234421
1723199280000,60511.1,60596.0,60475.2,60568.2,11.18304886
1723199340000,60560.2,60654.4,60499.4,60654.4,5.55238743
1723199400000,60655.0,60723.9,60625.8,60628.7,6.46670037
1723199460000,60630.1,60675.6,60521.3,60539.9,10.30947041
1723199520000,60539.9,60648.8,60525.9,60648.8,4.95442131
1723199580000,60648.8,60745.0,60622.6,60697.9,12.90999944
1723199640000,60690.3,60690.3,60612.1,60645.0,3.25915968
1723199700000,60638.5,60642.0,60556.0,60572.3,4.43139536
1723199760000,60566.1,60588.4,60524.8,60524.8,6.3391921
1723199820000,60524.7,60562.0,60473.1,60562.0,4.74346283
1723199880000,60562.1,60606.2,60552.0,60552.0,0.77977379
1723199940000,60555.9,60590.0,60540.4,60589.9,11.00528217
1723200000000,60590.0,60593.9,60421.0,60430.0,12.16057546
1723200060000,60435.6,60443.8,60363.5,60376.2,8.25180373
1723200120000,60373.8,60373.8,60290.5,60350.4,6.41876792
1723200180000,60353.9,60353.9,60268.5,60270.5,16.24209386
1723200240000,60270.5,60384.8,60240.0,60368.0,26.07273234
1723200300000,60371.0,60460.1,60371.0,60436.1,4.11360903
1723200360000,60436.0,60493.3,60387.8,60394.3,10.06622836
1723200420000,60396.0,60455.9,60386.0,60412.1,2.26150605
1723200480000,60407.7,60545.7,60407.7,60545.7,5.65381329
1723200540000,60545.7,60548.7,60482.1,60485.6,1.6700634
1723200600000,60485.6,60544.9,60478.0,60536.0,3.08370806
1723200660000,60536.1,60549.9,60523.5,60544.1,1.86859046
1723200720000,60544.1,60567.2,60534.1,60567.2,3.39839233
1723200780000,60561.5,60586.9,60536.0,60554.6,12.56987847
1723200840000,60549.9,60581.7,60548.4,60576.1,0.83612368
1723200900000,60576.0,60619.0,60563.8,60594.0,2.49909993
1723200960000,60589.9,60589.9,60528.0,60532.1,1.41954842
1723201020000,60533.3,60617.9,60533.3,60612.0,5.68491584
1723201080000,60616.0,60626.0,60594.1,60610.1,1.82264135
1723201140000,60610.1,60639.9,60588.2,60601.6,1.26485805
1723201200000,60600.0,60664.5,60598.6,60664.5,2.01807674
1723201260000,60664.5,60677.1,60608.8,60625.4,2.89614412
1723201320000,60625.5,60663.2,60598.6,60652.7,0.60174035
1723201380000,60648.1,60708.9,60648.1,60708.9,8.21168277
1723201440000,60708.3,60764.0,60686.0,60686.0,9.18534503
1723201500000,60686.1,60720.9,60672.1,60690.0,2.52548364
1723201560000,60681.9,60689.9,60647.4,60669.4,2.71944267
1723201620000,60669.4,60677.9,60630.2,60666.9,7.53412108
1723201680000,60667.0,60667.0,60632.6,60663.5,2.27906075
1723201740000,60663.6,60667.0,60632.8,60638.1,2.08225994
1723201800000,60634.0,60672.0,60634.0,60665.8,11.62293685
1723201860000,60665.9,60671.9,60626.0,60632.1,6.94011477
1723201920000,60632.1,60664.0,60600.1,60663.9,0.45636458
1723201980000,60663.9,60663.9,60622.1,60629.8,0.75127742
1723202040000,60629.8,60629.8,60574.8,60574.8,1.98105698
1723202100000,60574.8,60574.8,60530.4,60541.2,2.43141499
1723202160000,60541.2,60599.9,60541.2,60594.0,2.43463505
1723202220000,60597.9,60682.8,60584.1,60679.1,1.77622562
1723202280000,60674.1,60679.1,60623.5,60624.8,1.34087702
1723202340000,60618.6,60648.5,60612.1,60648.4,0.56622909
1723202400000,60648.4,60682.0,60600.0,60681.8,1.86553115
1723202460000,60681.8,60794.0,60681.8,60736.1,8.93235316
1723202520000,60735.9,60764.7,60720.5,60744.0,5.02291056
1723202580000,60744.1,60786.2,60744.1,60768.3,2.11052712
1723202640000,60768.3,60768.3,60748.0,60752.1,0.98310226
1723202700000,60749.7,60759.2,60712.1,60730.0,1.63776644
1723202760000,60734.1,60766.1,60482.7,60504.0,37.48706141
1723202820000,60511.8,60521.9,60452.3,60502.0,5.94917923
1723202880000,60500.0,60533.9,60462.1,60462.1,4.05842209
1723202940000,60459.0,60504.9,60459.0,60487.2,1.17084155
1723203000000,60484.0,60521.4,60458.8,60468.6,2.34008957
1723203060000,60468.6,60485.9,60398.4,60398.4,4.8035665
1723203120000,60398.3,60487.9,60361.9,60483.9,3.86502183
1723203180000,60484.0,60527.3,60419.5,60426.6,1.48566832
1723203240000,60431.9,60460.3,60414.5,60446.0,4.04375079
1723203300000,60446.0,60489.3,60436.0,60462.0,3.60968227
1723203360000,60467.9,60489.3,60432.6,60477.5,3.96217246
1723203420000,60477.4,60511.9,60477.4,60502.0,8.36115796
1723203480000,60503.6,60557.6,60503.6,60557.6,1.91152057
1723203540000,60558.0,60599.0,60558.0,60576.0,0.39034539
1723203600000,60577.4,60621.9,60533.5,60557.9,2.25422469
1723203660000,60557.9,60611.2,60539.3,60611.2,1.26127365
1723203720000,60611.1,60637.5,60608.4,60637.5,2.90119179
1723203780000,60636.5,60643.2,60582.7,60592.5,1.77508225
1723203840000,60592.6,60617.3,60580.1,60591.9,0.43981925
1723203900000,60592.8,60638.3,60592.8,60624.0,1.27307345
1723203960000,60625.9,60696.1,60625.9,60680.4,2.42434903
1723204020000,60677.8,60677.8,60620.1,60632.0,0.99910963
1723204080000,60632.0,60699.0,60632.0,60683.9,2.87294142
1723204140000,60682.5,60692.0,60621.2,60635.2,1.24183649
1723204200000,60635.2,60712.0,60634.4,60712.0,0.30083139
1723204260000,60707.8,60738.7,60682.1,60727.7,0.89200773
1723204320000,60721.5,60721.5,60679.4,60684.3,0.52044266
1723204380000,60684.4,60689.9,60644.1,60644.8,0.43090699
1723204440000,60641.9,60667.3,60626.2,60665.6,0.30912673
1723204500000,60667.3,60679.9,60651.9,60671.9,1.05331525
1723204560000,60671.2,60700.0,60665.0,60699.9,1.51410534
1723204620000,60695.9,60728.6,60685.6,60685.6,1.36294108
1723204680000,60686.3,60699.1,60662.8,60690.0,0.99687957
1723204740000,60694.5,60694.5,60652.1,60662.0,1.92952854
1723204800000,60658.1,60671.9,60636.0,60636.0,2.49396787
1723204860000,60631.5,60661.1,60618.0,60653.8,1.81017326
1723204920000,60650.0,60676.7,60644.1,60663.3,2.38447154
1723204980000,60669.9,60670.0,60604.9,60639.8,3.67502638
