open_time,open,high,low,close,volume
1718589600000,66468.9,66477.7,66455.3,66466.1,0.75445813
1718589660000,66466.1,66466.1,66390.2,66391.5,2.98934675
1718589720000,66391.5,66400.9,66364.2,66386.3,1.87612572
1718589780000,66386.2,66386.2,66325.0,66347.9,3.15577983
1718589840000,66347.9,66388.2,66344.8,66388.1,1.17702713
1718589900000,66389.8,66434.2,66389.8,66420.9,3.35997608
1718589960000,66420.8,66423.1,66407.4,66423.1,0.25409172
1718590020000,66423.0,66423.0,66391.7,66396.8,0.81183926
1718590080000,66396.8,66420.0,66396.7,66396.8,0.78890641
1718590140000,66396.3,66396.3,66353.3,66367.4,0.92183224
1718590200000,66367.7,66388.4,66364.7,66364.7,1.65467381
1718590260000,66364.7,66385.0,66350.0,66385.0,1.50590131
1718590320000,66384.9,66413.0,66358.2,66412.9,0.9738581
1718590380000,66413.0,66420.0,66395.1,66395.1,3.68957613
1718590440000,66395.1,66420.0,66395.1,66407.6,0.59100074
1718590500000,66407.6,66447.3,66406.9,66447.3,3.3373898
1718590560000,66451.6,66453.7,66405.6,66434.0,0.79235753
1718590620000,66433.9,66458.4,66420.8,66433.3,0.61043333
1718590680000,66433.2,66436.0,66403.2,66411.9,3.3715183
1718590740000,66411.8,66411.9,66385.7,66395.0,2.25698228
1718590800000,66393.1,66393.1,66317.0,66331.4,2.95730366
1718590860000,66331.4,66377.9,66331.4,66357.6,0.8541704
1718590920000,66357.6,66357.6,66300.0,66320.1,14.48781504
1718590980000,66320.0,66358.6,66318.1,66341.8,1.77243121
1718591040000,66343.4,66370.7,66321.3,66321.4,6.60699322
1718591100000,66321.4,66337.5,66311.3,66318.0,1.28380623
1718591160000,66319.3,66378.0,66319.3,66378.0,5.26334339
1718591220000,66379.9,66388.0,66337.2,66341.1,1.37775733
1718591280000,66341.0,66341.0,66204.0,66262.1,31.8470128
1718591340000,66262.1,66293.2,66252.2,66271.4,4.9111042
1718591400000,66273.5,66290.0,66259.8,66284.0,4.38505216
1718591460000,66284.1,66312.0,66258.8,66275.7,4.20419728
1718591520000,66275.8,66290.8,66234.1,66290.8,7.19372172
1718591580000,66290.8,66327.7,66260.1,66274.8,2.58428801
1718591640000,66274.9,66285.9,66244.2,66271.4,1.79130676
1718591700000,66274.6,66309.6,66274.6,66296.1,5.92185654
1718591760000,66296.0,66326.8,66263.4,66324.2,2.2711272
1718591820000,66324.1,66371.5,66312.1,66368.1,1.7539771
1718591880000,66368.1,66388.4,66337.6,66376.1,5.23029486
1718591940000,66373.6,66373.6,66338.6,66361.4,1.1376843
1718592000000,66361.4,66361.4,66330.1,66332.2,3.33097406
1718592060000,66330.1,66330.1,66305.9,66318.0,1.786405
1718592120000,66317.9,66352.8,66302.2,66333.9,2.13574038
1718592180000,66330.7,66345.0,66312.1,66345.0,0.69300097
1718592240000,66344.9,66381.3,66344.9,66354.8,4.82902358
1718592300000,66354.7,66366.6,66332.4,66361.2,1.25210553
1718592360000,66363.9,66384.2,66361.3,66381.5,4.00981986
1718592420000,66374.7,66399.4,66374.2,66396.2,1.68385207
1718592480000,66395.1,66396.6,66359.6,66386.9,1.3948925
1718592540000,66386.8,66386.8,66359.5,66360.0,0.60278065
1718592600000,66359.9,66375.9,66356.3,66364.2,1.82079229
1718592660000,66368.4,66368.4,66344.5,66344.6,1.2991541
1718592720000,66344.6,66371.6,66324.2,66371.6,1.39933127
1718592780000,66371.7,66396.0,66352.0,66363.7,2.35933151
1718592840000,66363.6,66363.6,66348.4,66348.4,0.29841333
1718592900000,66348.3,66348.3,66330.0,66336.0,2.23600492
1718592960000,66336.0,66350.0,66324.8,66329.5,1.10866168
1718593020000,66333.6,66362.8,66333.6,66362.7,0.4592251
1718593080000,66362.8,66362.9,66343.8,66346.6,0.74163552
1718593140000,66346.6,66349.7,66340.6,66346.9,0.1282498
1718593200000,66347.3,66352.9,66336.2,66347.7,0.50407995
1718593260000,66354.5,66357.9,66344.1,66345.8,1.66570751
1718593320000,66345.5,66354.6,66338.7,66338.7,3.4985866
1718593380000,66338.7,66338.7,66331.0,66331.1,3.10589583
1718593440000,66334.1,66360.8,66334.1,66360.7,3.17506447
