open_time,open,high,low,close,volume
1708859880000,51640.1,51640.1,51628.5,51628.6,1.54629563
1708859940000,51628.5,51628.6,51614.4,51614.4,2.71733859
1708860000000,51614.4,51627.6,51610.0,51627.6,1.22320744
1708860060000,51631.2,51640.8,51626.4,51640.7,3.48214662
1708860120000,51640.7,51669.9,51640.7,51666.0,12.01753446
1708860180000,51666.1,51670.0,51661.4,51662.0,6.62057419
1708860240000,51662.1,51665.0,51660.2,51661.5,0.3989973
1708860300000,51663.9,51680.0,51663.9,51676.6,4.0605781
1708860360000,51680.0,51686.6,51680.0,51686.6,0.98817698
1708860420000,51686.7,51686.7,51684.0,51684.5,0.36708623
1708860480000,51684.6,51687.0,51684.6,51685.6,0.61125748
1708860540000,51685.5,51687.0,51685.5,51687.0,0.77632457
1708860600000,51687.0,51699.1,51686.0,51699.0,6.49753451
1708860660000,51699.0,51699.1,51659.6,51659.6,4.42760906
1708860720000,51659.5,51663.5,51656.0,51663.5,1.08815718
1708860780000,51663.5,51663.5,51663.4,51663.5,0.28480482
1708860840000,51663.5,51667.2,51663.4,51663.4,0.85017698
1708860900000,51663.4,51667.2,51663.4,51667.2,0.47609584
1708860960000,51667.2,51667.2,51656.8,51659.5,0.98824819
1708861020000,51661.4,51664.8,51661.4,51664.8,1.05574483
1708861080000,51664.8,51670.0,51652.0,51652.1,6.41145953
1708861140000,51652.0,51655.9,51646.1,51646.2,1.23965818
1708861200000,51646.1,51654.4,51646.1,51654.4,0.76434045
1708861260000,51654.4,51654.4,51652.0,51652.0,0.70026907
1708861320000,51652.0,51652.1,51652.0,51652.1,0.03455759
1708861380000,51652.1,51669.9,51652.0,51665.2,1.08602244
1708861440000,51665.2,51670.0,51664.4,51670.0,2.51914835
1708861500000,51669.9,51681.5,51669.9,51674.0,2.14425915
1708861560000,51674.0,51681.3,51673.9,51681.3,0.34834956
1708861620000,51681.4,51699.0,51681.4,51699.0,1.38502594
1708861680000,51699.1,51704.3,51653.0,51667.5,6.52919785
1708861740000,51667.5,51673.5,51652.1,51652.1,0.23632706
1708861800000,51652.1,51665.0,51652.0,51654.5,2.57542202
1708861860000,51655.7,51667.0,51655.7,51667.0,0.10219762
1708861920000,51666.9,51667.0,51661.8,51666.9,0.1086188
1708861980000,51667.0,51670.0,51653.4,51653.5,0.30924739
1708862040000,51653.5,51653.5,51643.5,51646.4,0.46201005
1708862100000,51646.5,51659.9,51643.7,51659.9,0.7354097
1708862160000,51660.7,51662.5,51651.4,51654.8,0.2220782
1708862220000,51654.8,51665.5,51654.7,51663.3,0.33047237
1708862280000,51663.3,51663.3,51651.8,51653.5,1.14490343
1708862340000,51653.4,51653.4,51644.0,51644.0,1.13778084
1708862400000,51644.1,51648.9,51644.0,51646.9,1.4462049
1708862460000,51646.8,51653.8,51646.0,51649.9,0.91923496
1708862520000,51649.8,51649.8,51631.1,51638.8,2.89742081
1708862580000,51638.8,51652.9,51638.7,51652.9,11.5850616
1708862640000,51652.8,51678.4,51652.1,51672.1,40.57601721
1708862700000,51672.0,51673.8,51642.0,51642.1,6.1205633
1708862760000,51642.0,51642.1,51634.1,51634.7,1.80970474
1708862820000,51634.7,51634.7,51631.4,51631.5,0.25631294
1708862880000,51631.5,51636.0,51631.5,51632.5,1.44508141
1708862940000,51632.5,51646.0,51632.4,51635.3,1.32378262
1708863000000,51635.3,51635.3,51628.5,51628.6,1.13099564
1708863060000,51628.4,51628.4,51610.5,51611.8,0.96697511
1708863120000,51615.7,51620.2,51614.2,51620.1,0.44692345
1708863180000,51619.6,51623.8,51619.5,51623.8,0.6510812
1708863240000,51623.8,51638.9,51623.7,51638.0,4.86390599
1708863300000,51638.0,51638.0,51600.7,51616.5,16.43984492
1708863360000,51616.4,51625.0,51614.1,51624.9,1.10124841
1708863420000,51626.0,51639.9,51626.0,51637.9,1.65075704
1708863480000,51638.0,51642.0,51637.1,51641.9,0.65296753
1708863540000,51641.9,51642.1,51635.2,51642.0,0.2076159
1708863600000,51642.0,51642.1,51616.1,51616.1,1.8130292
1708863660000,51616.0,51621.8,51615.8,51621.8,0.58343837
1708863720000,51621.7,51621.7,51610.4,51610.5,0.59188519
1708863780000,51610.5,51612.1,51604.0,51604.1,1.60310933
1708863840000,51604.1,51604.1,51594.9,51595.0,1.0016199
1708863900000,51595.0,51601.9,51586.6,51599.8,2.76322845
1708863960000,51599.1,51599.9,51596.9,51599.9,0.35864429
1708864020000,51599.9,51599.9,51595.8,51599.9,1.25471391
1708864080000,51599.9,51600.8,51599.8,51599.8,0.38448453
1708864140000,51599.9,51601.8,51599.9,51601.8,0.41578463
1708864200000,51601.8,51603.3,51601.7,51603.3,0.61263606
1708864260000,51603.3,51603.3,51590.0,51590.1,2.69536111
1708864320000,51590.7,51593.9,51588.4,51590.8,0.20477953
1708864380000,51590.8,51600.5,51590.7,51600.5,0.35067891
1708864440000,51600.4,51600.4,51600.0,51600.0,1.13012679
1708864500000,51600.0,51600.4,51595.1,51597.1,0.79160295
1708864560000,51597.2,51598.6,51597.2,51598.6,1.07098668
1708864620000,51598.6,51598.6,51596.2,51597.5,0.43403254
1708864680000,51597.5,51598.5,51584.6,51584.6,0.91926881
1708864740000,51584.6,51590.0,51584.6,51589.9,0.25657364
1708864800000,51590.0,51593.1,51589.9,51593.1,0.17997471
1708864860000,51593.4,51598.4,51593.4,51596.5,2.76418899
1708864920000,51596.5,51598.5,51596.4,51598.4,0.69037175
1708864980000,51598.5,51603.8,51598.5,51603.8,1.64753618
1708865040000,51603.7,51603.8,51603.7,51603.8,0.27555353
1708865100000,51603.8,51603.8,51603.7,51603.8,0.52163092
1708865160000,51603.8,51617.2,51602.0,51617.1,1.13510789
1708865220000,51617.2,51626.0,51617.1,51626.0,0.41351936
1708865280000,51628.6,51637.3,51628.5,51634.7,2.00018296
1708865340000,51634.8,51634.8,51634.7,51634.7,0.82484203
1708865400000,51634.8,51634.8,51620.0,51620.0,3.60441369
1708865460000,51620.0,51632.7,51620.0,51631.9,1.08205519
1708865520000,51631.0,51633.9,51629.2,51629.7,0.60453724
1708865580000,51629.7,51632.0,51629.7,51629.9,0.53252242
1708865640000,51629.8,51632.5,51629.4,51632.5,1.18336015
1708865700000,51632.5,51648.0,51632.5,51647.7,1.08091541
1708865760000,51647.7,51662.8,51647.7,51662.8,2.64536617
1708865820000,51664.3,51670.0,51664.3,51670.0,0.61903244
