open_time,open,high,low,close,volume
1705503780000,42646.1,42667.9,42592.4,42654.2,26.67715637
1705503840000,42654.2,42708.4,42621.8,42691.4,22.02742914
1705503900000,42689.0,42695.3,42640.2,42675.8,10.38090637
1705503960000,42677.7,42715.1,42665.7,42668.0,5.21621515
1705504020000,42668.0,42696.9,42657.7,42674.0,9.58529359
1705504080000,42674.0,42691.8,42657.6,42687.9,2.19428675
1705504140000,42687.9,42715.2,42687.9,42704.1,2.08396335
1705504200000,42704.0,42731.1,42688.1,42710.3,7.86149776
1705504260000,42710.3,42750.0,42710.3,42750.0,4.40401022
1705504320000,42749.9,42767.9,42733.5,42740.8,2.06462614
1705504380000,42740.8,42743.2,42707.1,42719.0,1.82953214
1705504440000,42716.2,42749.6,42716.1,42742.8,4.34988915
1705504500000,42746.9,42755.9,42731.4,42731.5,6.96422344
1705504560000,42731.4,42731.4,42637.9,42638.0,12.80845856
1705504620000,42640.0,42657.1,42632.6,42635.1,5.43652387
1705504680000,42635.1,42642.5,42602.4,42642.5,6.42359377
1705504740000,42642.4,42642.4,42600.1,42607.8,5.93678199
1705504800000,42607.7,42643.6,42593.3,42628.0,5.82984114
1705504860000,42628.0,42644.0,42611.8,42638.1,4.9819195
1705504920000,42638.2,42645.5,42593.9,42602.3,4.74320828
1705504980000,42602.3,42602.3,42578.1,42585.1,2.65394226
1705505040000,42587.3,42670.0,42587.3,42669.9,12.1717365
1705505100000,42669.9,42675.1,42637.3,42664.8,7.08546237
1705505160000,42661.2,42661.2,42602.1,42636.4,7.935741
1705505220000,42640.0,42641.1,42589.8,42611.9,16.53847895
1705505280000,42612.0,42641.9,42604.1,42637.9,6.154126
1705505340000,42637.9,42646.9,42604.4,42632.1,18.24234912
1705505400000,42632.1,42652.9,42595.2,42602.1,13.09398816
1705505460000,42602.2,42645.9,42599.9,42619.9,11.01492959
1705505520000,42619.8,42645.2,42598.2,42636.1,4.3976235
1705505580000,42636.2,42653.9,42632.4,42640.0,5.28135082
1705505640000,42637.0,42637.0,42615.6,42616.0,1.54084377
1705505700000,42616.0,42616.0,42551.4,42554.0,7.68824709
1705505760000,42553.9,42555.9,42523.8,42528.0,7.51431731
1705505820000,42529.2,42576.6,42510.5,42576.6,15.80375206
1705505880000,42579.9,42615.2,42568.0,42600.1,34.71015885
1705505940000,42600.0,42627.2,42594.1,42615.8,25.35465536
1705506000000,42615.8,42615.9,42570.0,42605.9,10.81589967
1705506060000,42605.9,42605.9,42544.9,42547.6,6.73474317
1705506120000,42547.7,42612.0,42547.7,42588.2,5.83447817
1705506180000,42588.1,42615.8,42570.0,42593.2,10.23803539
1705506240000,42593.2,42615.6,42582.3,42589.2,11.3424264
1705506300000,42589.3,42627.9,42589.3,42621.8,13.64367651
1705506360000,42620.8,42639.1,42581.1,42635.2,7.35196646
1705506420000,42635.1,42666.6,42629.2,42666.6,9.16507648
1705506480000,42666.5,42674.0,42620.0,42626.2,3.58321842
1705506540000,42624.2,42624.2,42603.9,42609.8,7.16852412
1705506600000,42609.9,42624.9,42601.0,42601.0,5.08262552
1705506660000,42599.6,42599.6,42546.1,42546.1,2.97975102
1705506720000,42546.2,42574.8,42528.5,42565.8,4.64835607
1705506780000,42565.9,42582.5,42537.8,42554.1,1.53967269
1705506840000,42554.1,42569.5,42523.9,42530.3,1.93481089
1705506900000,42528.2,42548.8,42528.2,42536.3,2.11459709
1705506960000,42536.2,42560.5,42528.1,42540.9,6.6434853
1705507020000,42540.8,42540.8,42520.0,42520.1,3.31357169
1705507080000,42520.1,42523.1,42469.4,42494.0,35.4126103
1705507140000,42491.9,42510.6,42474.0,42476.4,8.09518444
1705507200000,42476.5,42506.5,42459.3,42491.2,27.03384165
1705507260000,42491.2,42507.1,42463.8,42483.5,13.78881731
1705507320000,42483.6,42521.6,42483.5,42513.2,7.41132645
1705507380000,42517.8,42533.7,42486.1,42501.2,3.94153437
1705507440000,42501.2,42534.8,42501.2,42521.8,5.02090318
1705507500000,42518.7,42527.2,42480.3,42483.9,6.84398903
1705507560000,42483.9,42500.0,42465.1,42480.0,3.07947497
1705507620000,42480.0,42493.5,42458.8,42464.9,3.1767759
1705507680000,42464.9,42494.7,42460.8,42479.6,16.90938918
1705507740000,42479.6,42513.8,42479.6,42485.0,2.11198428
1705507800000,42485.0,42515.9,42484.9,42486.1,3.48148145
1705507860000,42485.1,42493.9,42464.0,42464.0,1.35879753
1705507920000,42464.0,42488.8,42463.9,42487.2,9.99337956
1705507980000,42487.3,42507.5,42483.9,42485.6,3.76135367
1705508040000,42486.1,42505.0,42486.1,42491.9,3.0084478
1705508100000,42490.2,42507.6,42481.0,42485.9,2.30076958
1705508160000,42484.0,42485.9,42460.0,42482.3,9.1403379
1705508220000,42482.2,42486.2,42474.0,42480.0,3.54666995
1705508280000,42480.0,42480.0,42426.1,42433.6,19.99669192
1705508340000,42433.6,42437.0,42416.0,42418.0,24.31539817
1705508400000,42418.0,42422.2,42400.0,42401.0,68.46218517
1705508460000,42401.0,42429.3,42382.0,42410.2,27.430429
1705508520000,42410.3,42457.9,42400.2,42457.8,4.18841605
1705508580000,42458.1,42511.5,42458.1,42505.9,6.41066142
1705508640000,42505.9,42547.4,42505.9,42530.1,16.17229225
1705508700000,42530.0,42558.7,42517.9,42517.9,6.00988923
1705508760000,42518.3,42532.0,42438.6,42442.1,5.99221102
1705508820000,42442.1,42463.9,42388.1,42395.9,13.34199856
1705508880000,42395.9,42430.4,42390.1,42390.3,10.66406263
1705508940000,42392.1,42401.0,42358.5,42393.5,17.58255782
1705509000000,42393.5,42426.1,42381.9,42392.6,9.93304329
1705509060000,42390.0,42414.0,42390.0,42400.0,7.92532441
1705509120000,42401.5,42412.2,42385.5,42410.8,2.79071678
1705509180000,42410.7,42420.0,42395.4,42405.9,7.44732611
1705509240000,42405.9,42431.4,42405.9,42429.8,1.85529603
1705509300000,42429.9,42439.0,42385.4,42386.1,2.50860013
1705509360000,42386.2,42389.5,42322.3,42323.9,25.42749875
1705509420000,42327.9,42388.3,42311.1,42361.9,18.39782574
1705509480000,42361.8,42361.8,42328.4,42346.0,13.4266233
1705509540000,42346.0,42364.0,42338.0,42360.2,3.521446
1705509600000,42362.2,42362.2,42328.4,42345.9,8.84367947
1705509660000,42346.0,42365.2,42346.0,42359.2,2.20037676
1705509720000,42359.3,42411.1,42354.2,42403.5,2.20376455
