open_time,open,high,low,close,volume
1723323780000,61024.2,61026.5,60990.1,60990.1,0.68967192
1723323840000,60993.2,61002.0,60990.1,61002.0,0.72732479
1723323900000,61006.0,61026.8,61002.0,61026.8,0.10477663
1723323960000,61026.7,61045.1,61026.7,61041.9,0.25628464
1723324020000,61042.5,61065.9,61035.8,61035.8,0.4435516
1723324080000,61035.9,61077.9,61031.6,61074.1,1.66423591
1723324140000,61074.1,61095.1,61074.1,61095.0,1.79115062
1723324200000,61095.1,61112.0,61095.1,61110.9,0.40644717
1723324260000,61110.9,61112.0,61110.8,61110.8,0.16442924
1723324320000,61110.8,61110.9,61105.0,61106.5,0.27618111
1723324380000,61106.5,61121.9,61098.0,61121.9,0.95509549
1723324440000,61122.0,61150.0,61122.0,61145.0,1.55132642
1723324500000,61144.9,61144.9,61106.6,61106.7,0.10742751
1723324560000,61106.6,61127.9,61098.0,61120.2,1.62705827
1723324620000,61121.9,61126.3,61114.0,61126.3,0.42282649
1723324680000,61128.0,61135.9,61128.0,61134.7,0.02158029
1723324740000,61134.7,61134.8,61132.3,61132.3,0.05161898
1723324800000,61131.2,61131.2,61126.3,61127.9,0.16779722
1723324860000,61128.5,61138.6,61128.5,61138.5,0.31276733
1723324920000,61138.5,61162.0,61138.5,61160.0,12.13838702
1723324980000,61159.9,61164.0,61159.5,61161.9,1.58399113
1723325040000,61164.0,61164.4,61150.0,61155.2,0.82898005
1723325100000,61154.6,61154.6,61136.0,61136.1,0.23239845
1723325160000,61136.1,61136.1,61113.1,61113.9,0.28602596
1723325220000,61113.9,61116.0,61113.9,61116.0,0.36283071
1723325280000,61116.0,61138.0,61115.9,61134.5,0.4799275
1723325340000,61134.6,61152.0,61116.0,61116.0,0.99864269
1723325400000,61116.1,61116.1,61099.2,61113.9,4.15116007
1723325460000,61113.9,61117.1,61085.4,61100.0,5.31289447
1723325520000,61100.0,61116.6,61099.9,61106.6,2.29138816
1723325580000,61106.7,61107.9,61068.2,61068.2,0.73888879
1723325640000,61068.1,61068.2,61035.6,61038.1,0.40408833
1723325700000,61038.0,61038.0,60962.7,60962.7,1.36395882
1723325760000,60969.2,61020.8,60969.2,61020.8,0.57735948
1723325820000,61020.8,61031.6,61018.3,61031.6,0.27247117
1723325880000,61031.6,61042.0,61027.7,61027.7,0.33700606
1723325940000,61027.7,61027.7,61022.2,61022.2,0.08755766
1723326000000,61022.1,61028.4,60966.0,61018.9,5.43754553
1723326060000,61018.9,61022.9,61015.7,61018.9,0.08923898
1723326120000,61018.9,61018.9,61018.8,61018.8,0.01369636
1723326180000,61018.8,61018.8,60989.6,60989.7,1.16688215
1723326240000,60989.7,60989.8,60988.1,60988.1,0.02795709
1723326300000,60989.3,61022.0,60989.3,61020.3,0.30616853
1723326360000,61020.6,61034.0,61020.3,61033.9,0.6959253
1723326420000,61033.9,61034.0,61027.5,61032.0,0.04074117
1723326480000,61032.5,61032.5,61022.6,61032.0,0.6738154
1723326540000,61031.9,61072.0,61031.9,61033.5,0.50432855
1723326600000,61035.9,61039.9,61035.9,61039.9,0.02764849
1723326660000,61040.0,61049.5,61039.9,61044.0,0.04905929
1723326720000,61045.5,61060.0,61035.2,61060.0,1.85782271
1723326780000,61059.5,61089.8,61059.5,61082.1,4.29439157
1723326840000,61082.1,61091.8,61066.2,61066.2,1.55181188
1723326900000,61066.2,61132.0,61066.2,61124.3,3.79007162
1723326960000,61126.0,61126.0,61124.2,61124.2,0.01758494
1723327020000,61124.3,61124.3,61088.6,61088.6,0.35988863
1723327080000,61088.5,61101.3,61088.5,61096.0,0.10645444
1723327140000,61096.1,61096.1,61066.1,61076.0,0.32382929
1723327200000,61076.1,61082.0,61058.4,61066.0,0.08089027
1723327260000,61066.0,61066.0,61037.2,61037.2,0.17323712
1723327320000,61037.1,61051.6,61018.0,61018.0,0.84104762
1723327380000,61018.0,61018.1,60996.8,61003.2,1.39837322
1723327440000,61003.1,61009.9,61000.0,61003.2,0.21225662
1723327500000,61003.1,61020.3,60990.9,60997.0,0.95490052
1723327560000,60999.9,61000.0,60994.0,60994.0,0.4415665
1723327620000,60997.8,61002.0,60962.6,61002.0,1.2725587
1723327680000,61002.0,61011.1,60991.2,60991.2,3.11102479
1723327740000,60991.3,61006.0,60986.7,61006.0,0.61130667
1723327800000,61004.8,61032.0,61004.7,61029.9,0.66383137
1723327860000,61026.7,61026.7,61008.0,61008.0,0.19060527
1723327920000,61008.1,61008.1,60956.0,60956.0,2.25219758
1723327980000,60955.9,60979.0,60950.0,60958.1,1.14705618
1723328040000,60958.0,60959.4,60950.6,60957.9,0.9806047
1723328100000,60958.0,60960.0,60945.0,60946.0,1.32830911
1723328160000,60946.6,60952.0,60937.6,60943.2,0.75544957
1723328220000,60943.2,60951.6,60940.0,60944.8,0.98553984
1723328280000,60949.7,61018.0,60948.0,60992.7,1.45584448
1723328340000,60992.6,61016.0,60987.6,60987.6,0.23585701
1723328400000,60989.6,61003.9,60989.6,60995.3,0.43691193
1723328460000,60995.3,60995.3,60962.6,60962.7,0.34849689
1723328520000,60968.2,61013.8,60968.2,61013.8,2.22149078
1723328580000,61015.2,61032.0,61015.2,61022.0,1.00071974
1723328640000,61025.9,61025.9,61022.0,61022.0,0.02608721
1723328700000,61022.0,61022.0,60959.9,60961.7,1.1629728
1723328760000,60962.0,60963.9,60900.0,60935.0,25.8137171
1723328820000,60935.0,60944.6,60930.0,60932.1,0.72933951
1723328880000,60934.0,60965.9,60934.0,60934.1,3.26813735
1723328940000,60934.0,60934.0,60912.1,60931.9,1.0203317
1723329000000,60931.8,60931.8,60915.0,60921.6,1.1692493
1723329060000,60922.6,60938.6,60922.6,60937.9,0.18724595
1723329120000,60938.0,60960.0,60936.2,60960.0,0.37139525
1723329180000,60957.8,60957.8,60933.9,60935.3,0.32714964
