open_time,open,high,low,close,volume
1730041920000,67766.1,67782.0,67753.9,67779.0,2.34174201
1730041980000,67779.9,67780.0,67753.9,67753.9,0.59354249
1730042040000,67753.9,67754.0,67736.0,67745.4,3.13645613
1730042100000,67745.4,67745.5,67738.2,67744.0,1.51255013
1730042160000,67744.1,67756.0,67744.1,67756.0,0.58580137
1730042220000,67756.0,67760.9,67746.0,67755.9,0.95737059
1730042280000,67755.8,67771.3,67755.8,67771.3,0.40656545
1730042340000,67772.3,67781.9,67760.2,67760.3,0.98941195
1730042400000,67760.2,67765.9,67746.0,67746.0,1.60757303
1730042460000,67746.1,67752.0,67746.0,67747.1,0.38058392
1730042520000,67747.1,67757.4,67747.1,67750.5,0.56259381
1730042580000,67750.5,67750.6,67733.5,67735.4,2.30080134
1730042640000,67738.7,67738.8,67716.6,67720.0,1.19245602
1730042700000,67720.1,67752.3,67720.1,67750.9,0.83753507
1730042760000,67750.9,67750.9,67721.8,67721.8,0.70311048
1730042820000,67721.8,67721.8,67709.8,67709.8,0.81347026
1730042880000,67709.8,67711.3,67698.3,67698.3,0.6489809
1730042940000,67698.2,67723.0,67690.3,67723.0,0.86475296
1730043000000,67724.0,67728.0,67709.9,67710.0,0.59765994
1730043060000,67710.0,67721.9,67693.6,67698.0,1.95094274
1730043120000,67698.0,67730.0,67697.9,67729.9,1.09715232
1730043180000,67730.0,67742.0,67729.9,67742.0,1.54556465
1730043240000,67741.9,67741.9,67730.5,67739.3,0.25720385
1730043300000,67739.3,67777.8,67739.3,67777.8,1.42732056
1730043360000,67777.9,67782.0,67766.0,67766.0,2.84505616
1730043420000,67766.0,67766.1,67758.2,67766.0,0.37054841
1730043480000,67766.0,67810.2,67766.0,67803.0,3.28971872
1730043540000,67803.0,67810.0,67762.0,67764.2,3.82615578
1730043600000,67764.2,67785.8,67764.1,67785.7,0.61152209
1730043660000,67785.7,67785.7,67733.2,67779.8,15.18840772
1730043720000,67779.9,67799.9,67772.0,67799.8,3.20116918
1730043780000,67799.8,67799.9,67789.7,67793.9,1.72878233
1730043840000,67793.9,67794.0,67791.2,67791.2,0.22774813
1730043900000,67791.3,67800.0,67780.7,67799.9,3.1972061
1730043960000,67799.8,67842.0,67799.8,67841.9,7.03305137
1730044020000,67841.9,67849.9,67807.4,67840.1,10.58614744
1730044080000,67840.1,67840.1,67808.6,67817.2,0.93159765
1730044140000,67817.1,67852.1,67817.1,67846.2,2.90451104
1730044200000,67846.2,67850.0,67814.1,67814.1,3.33243132
1730044260000,67814.2,67814.2,67798.0,67798.0,0.79852269
1730044320000,67798.0,67798.0,67750.0,67759.8,1.58434963
1730044380000,67759.8,67780.0,67750.1,67759.8,4.61820161
1730044440000,67759.8,67759.8,67750.1,67750.1,0.86863947
1730044500000,67750.0,67750.1,67734.2,67734.2,1.44075156
1730044560000,67734.2,67754.0,67734.0,67734.0,2.00088193
1730044620000,67734.0,67746.5,67734.0,67746.4,0.59543772
1730044680000,67746.4,67776.0,67746.4,67770.5,0.91199162
1730044740000,67770.6,67786.0,67770.5,67786.0,0.64385492
1730044800000,67785.9,67847.4,67785.9,67827.1,2.84787422
1730044860000,67827.1,67838.0,67772.0,67784.6,10.20436878
1730044920000,67784.7,67849.9,67784.7,67846.0,1.69092306
1730044980000,67846.1,67856.0,67816.0,67834.1,2.55700192
1730045040000,67834.2,67834.2,67820.0,67822.2,1.54624593
1730045100000,67822.2,67824.9,67793.0,67793.0,1.71668722
1730045160000,67791.6,67825.8,67790.0,67818.0,1.68580435
1730045220000,67818.1,67824.8,67816.6,67824.7,1.40250987
1730045280000,67824.8,67839.9,67816.6,67822.2,1.77686689
1730045340000,67822.2,67838.4,67822.1,67838.3,0.70643686
1730045400000,67838.4,67838.4,67804.0,67804.0,12.6334116
1730045460000,67804.0,67821.6,67804.0,67821.5,0.73283046
1730045520000,67821.6,67844.0,67819.9,67838.9,9.72379292
1730045580000,67838.9,67844.8,67834.1,67844.8,0.94693354
1730045640000,67845.2,67845.3,67832.7,67832.8,0.99978872
1730045700000,67832.8,67875.4,67832.7,67852.0,11.59485054
1730045760000,67852.0,67852.0,67762.0,67773.4,4.2923967
1730045820000,67773.4,67816.4,67768.0,67769.2,2.33420836
1730045880000,67772.2,67783.6,67772.2,67783.5,1.0652125
1730045940000,67783.6,67784.0,67776.2,67776.2,0.48153977
1730046000000,67776.1,67776.1,67756.1,67756.1,0.96495992
1730046060000,67756.0,67756.0,67718.2,67722.0,4.29724895
1730046120000,67718.0,67758.3,67718.0,67758.3,2.62283829
1730046180000,67758.3,67758.3,67739.0,67743.8,1.24273723
1730046240000,67743.9,67751.9,67720.0,67720.0,0.65743382
1730046300000,67720.1,67760.0,67720.0,67750.1,1.68288513
1730046360000,67750.0,67750.1,67725.0,67725.0,0.92797282
1730046420000,67725.1,67731.7,67715.0,67731.5,1.93291027
