open_time,open,high,low,close,volume
1726561080000,58738.9,58738.9,58708.8,58731.8,5.46752688
1726561140000,58731.8,58734.0,58722.1,58722.1,1.00201437
1726561200000,58724.8,58746.0,58720.2,58738.3,3.18843115
1726561260000,58738.2,58738.3,58716.1,58716.1,2.91150138
1726561320000,58716.0,58731.5,58686.0,58698.6,6.64811746
1726561380000,58698.6,58700.7,58694.5,58700.1,7.40606143
1726561440000,58700.1,58700.1,58663.8,58665.7,10.64188698
1726561500000,58665.9,58688.2,58664.3,58687.5,1.69195156
1726561560000,58687.3,58687.3,58651.0,58651.0,3.23952732
1726561620000,58651.1,58686.0,58634.1,58659.9,2.68591668
1726561680000,58660.0,58671.4,58652.8,58656.2,1.31759133
1726561740000,58656.2,58673.2,58656.2,58669.9,0.48331673
1726561800000,58670.0,58692.9,58670.0,58685.0,4.16960184
1726561860000,58685.0,58687.9,58684.6,58685.9,0.59002981
1726561920000,58687.4,58707.9,58687.4,58706.1,0.56290164
1726561980000,58706.0,58708.0,58697.1,58708.0,1.40663211
1726562040000,58708.0,58713.3,58697.1,58697.2,2.76408746
1726562100000,58697.2,58756.5,58697.1,58756.5,1.83123142
1726562160000,58756.6,58760.0,58749.0,58755.7,0.76423469
1726562220000,58755.7,58756.3,58750.6,58756.3,1.59611224
1726562280000,58756.3,58758.1,58752.3,58758.0,2.366236
1726562340000,58758.0,58758.1,58748.0,58752.3,0.24331278
1726562400000,58752.3,58793.0,58752.3,58781.9,1.60089681
1726562460000,58781.9,58793.6,58767.9,58775.8,2.14464568
1726562520000,58775.9,58806.8,58775.8,58806.0,0.83828864
1726562580000,58805.9,58861.9,58803.0,58825.2,4.10202917
1726562640000,58825.1,58849.1,58819.1,58820.4,0.70591716
1726562700000,58820.0,58820.0,58782.5,58789.7,5.16160892
1726562760000,58789.6,58789.6,58720.5,58734.8,3.53815946
1726562820000,58734.8,58757.8,58734.8,58747.3,6.91760568
1726562880000,58740.6,58760.0,58738.6,58746.6,7.76559752
1726562940000,58746.6,58756.0,58738.2,58756.0,0.23447304
1726563000000,58756.0,58787.5,58755.0,58782.1,1.18434818
1726563060000,58780.8,58816.9,58770.4,58789.2,17.25016913
1726563120000,58789.2,58789.3,58762.0,58778.5,2.05391771
1726563180000,58778.4,58778.5,58764.8,58764.9,0.90822513
1726563240000,58764.8,58803.9,58764.6,58802.6,2.42508904
1726563300000,58802.5,58819.8,58794.5,58799.2,16.02360863
1726563360000,58799.2,58804.1,58799.2,58803.9,0.39103604
1726563420000,58803.9,58804.0,58785.0,58791.0,1.81564836
1726563480000,58791.0,58808.5,58791.0,58794.3,1.12737697
1726563540000,58794.3,58800.9,58786.0,58800.8,1.63000028
1726563600000,58800.8,58800.8,58778.4,58791.1,2.97069302
1726563660000,58785.8,58785.8,58751.1,58773.7,5.08416525
1726563720000,58779.2,58782.3,58759.8,58765.4,2.53043255
1726563780000,58764.1,58764.1,58730.0,58737.9,3.10547635
1726563840000,58737.9,58739.7,58730.0,58736.0,0.17618001
1726563900000,58735.7,58774.0,58733.3,58773.7,0.31449494
1726563960000,58769.6,58836.2,58766.4,58836.2,4.45757545
1726564020000,58835.8,58849.9,58817.0,58817.0,4.64294379
1726564080000,58816.6,58859.3,58816.6,58851.8,7.1903344
1726564140000,58851.9,58973.6,58848.0,58912.5,46.52426807
1726564200000,58912.0,58963.8,58910.2,58929.0,4.67902431
1726564260000,58931.5,58952.9,58926.4,58938.3,4.77875729
1726564320000,58938.3,58938.3,58874.0,58874.0,7.94987328
1726564380000,58876.3,58876.4,58818.1,58833.5,4.67702425
1726564440000,58834.0,58834.4,58757.1,58759.6,4.46372565
1726564500000,58763.5,58786.6,58738.0,58786.6,13.86260877
1726564560000,58787.5,58815.4,58750.1,58779.5,10.08977444
1726564620000,58779.5,58794.8,58774.0,58784.1,1.46434212
1726564680000,58784.1,58787.8,58739.4,58740.0,3.4072326
1726564740000,58739.4,58745.7,58723.7,58723.7,3.54773244
1726564800000,58723.0,58747.6,58708.9,58742.5,2.11913787
1726564860000,58737.5,58741.8,58718.0,58719.4,3.42278799
1726564920000,58719.3,58727.7,58695.3,58722.7,0.87329712
1726564980000,58722.7,58723.9,58706.6,58713.1,1.34711224
1726565040000,58711.1,58721.8,58711.1,58718.0,0.22404256
1726565100000,58717.9,58745.9,58717.9,58745.9,2.96668062
1726565160000,58746.0,58750.0,58742.5,58750.0,0.7776125
1726565220000,58750.0,58765.4,58742.3,58749.9,1.61231059
1726565280000,58752.3,58752.3,58730.0,58737.6,2.10366933
1726565340000,58739.5,58742.9,58737.3,58739.4,0.31100576
1726565400000,58739.5,58780.6,58723.3,58780.5,2.07883338
1726565460000,58780.5,58780.6,58758.1,58763.7,2.40115519
1726565520000,58764.6,58799.9,58764.6,58790.1,0.65925993
1726565580000,58790.0,58827.0,58780.5,58816.0,0.82125284
1726565640000,58816.0,58816.0,58770.1,58774.4,11.96724531
1726565700000,58774.4,58825.6,58774.4,58804.4,2.16711917
1726565760000,58804.5,58853.4,58798.0,58848.1,1.96521919
1726565820000,58848.2,58850.1,58838.0,58847.5,0.75252182
1726565880000,58844.4,58871.6,58844.4,58871.6,2.75508409
1726565940000,58871.6,58874.0,58856.6,58870.4,1.25217112
1726566000000,58870.5,58888.4,58869.6,58888.4,1.13836232
1726566060000,58888.4,58888.4,58853.6,58853.6,1.6386719
1726566120000,58850.7,58857.0,58822.0,58842.4,1.90529318
1726566180000,58844.0,58846.2,58824.0,58840.5,5.97412353
1726566240000,58840.0,58844.9,58802.0,58812.0,5.27426403
1726566300000,58812.0,58830.8,58812.0,58828.2,1.22856963
1726566360000,58830.0,58863.1,58824.7,58851.7,0.68182664
1726566420000,58851.7,58854.0,58834.4,58839.4,1.40833335
1726566480000,58839.9,58864.3,58839.8,58862.0,0.24940359
1726566540000,58862.6,58892.0,58860.0,58882.0,1.77406203
1726566600000,58884.6,58906.5,58884.6,58895.0,4.60584787
1726566660000,58894.6,58909.9,58894.6,58908.6,0.80809702
1726566720000,58905.6,58968.9,58905.6,58945.4,11.9966437
1726566780000,58945.4,59036.9,58945.4,58997.9,19.56761643
1726566840000,59001.5,59044.0,58990.6,59026.2,5.66361535
1726566900000,59026.1,59083.0,59018.0,59075.9,16.98844606
1726566960000,59075.9,59075.9,59036.2,59054.0,3.67402446
1726567020000,59051.4,59051.4,58983.0,58985.7,5.28314552
