open_time,open,high,low,close,volume
1727665920000,64249.9,64347.9,64216.9,64347.9,9.83206633
1727665980000,64348.0,64366.1,64312.0,64366.0,4.41839117
1727666040000,64366.1,64450.0,64366.0,64425.9,11.44053824
1727666100000,64425.6,64437.9,64319.0,64343.9,51.70293792
1727666160000,64344.9,64390.1,64320.0,64344.3,14.41321651
1727666220000,64344.4,64383.6,64342.0,64383.6,14.52405798
1727666280000,64386.0,64418.0,64385.9,64407.9,3.02396672
1727666340000,64408.0,64451.2,64394.0,64442.2,6.41516859
1727666400000,64442.5,64444.9,64382.1,64386.0,4.74086322
1727666460000,64386.9,64419.8,64378.0,64419.8,4.00169164
1727666520000,64419.7,64442.0,64390.8,64413.9,10.09733365
1727666580000,64415.8,64440.5,64398.0,64425.6,14.74855464
1727666640000,64425.6,64436.0,64395.1,64415.8,6.59874381
1727666700000,64415.9,64427.0,64382.2,64382.2,2.84148295
1727666760000,64382.3,64397.7,64375.1,64395.1,3.10769183
1727666820000,64395.1,64407.9,64358.6,64367.5,13.1895936
1727666880000,64367.4,64411.3,64367.4,64411.2,6.03578922
1727666940000,64411.2,64411.2,64387.0,64405.8,1.82080916
1727667000000,64405.9,64417.1,64367.5,64398.1,6.00135601
1727667060000,64398.1,64423.9,64380.1,64422.2,9.58587075
1727667120000,64422.2,64444.5,64405.5,64417.9,14.04220033
1727667180000,64417.9,64427.9,64398.1,64425.9,21.07776766
1727667240000,64426.0,64437.0,64414.1,64437.0,6.14289894
1727667300000,64436.9,64473.2,64436.9,64449.6,35.87150681
1727667360000,64449.7,64500.0,64449.7,64500.0,51.31130386
1727667420000,64499.9,64549.4,64499.9,64536.1,35.67603179
1727667480000,64536.1,64537.9,64500.3,64509.9,14.87606188
1727667540000,64509.9,64545.4,64509.9,64541.9,8.54256432
1727667600000,64542.0,64562.0,64510.8,64554.3,46.48249766
1727667660000,64554.3,64556.2,64536.1,64539.1,13.07418994
1727667720000,64539.1,64556.2,64536.3,64551.1,11.49992523
1727667780000,64551.2,64574.0,64546.1,64556.1,27.41936521
1727667840000,64556.1,64556.1,64470.0,64488.1,19.18974432
1727667900000,64488.2,64488.2,64442.1,64465.9,7.61737508
1727667960000,64465.0,64513.9,64459.1,64505.0,12.16115493
1727668020000,64504.9,64530.0,64486.9,64486.9,19.08308811
1727668080000,64486.8,64499.5,64458.1,64489.7,13.1363185
1727668140000,64489.8,64500.2,64476.3,64500.1,8.31400995
1727668200000,64500.1,64515.8,64495.0,64500.0,7.27586322
1727668260000,64500.1,64533.5,64497.9,64515.1,7.16681136
1727668320000,64515.1,64515.1,64491.1,64501.9,11.40613246
1727668380000,64502.0,64512.0,64490.4,64495.9,3.77266826
1727668440000,64495.9,64496.0,64452.7,64452.7,2.94391509
1727668500000,64452.7,64467.3,64440.5,64467.3,10.69992029
1727668560000,64467.2,64512.0,64467.2,64505.7,11.41665064
1727668620000,64505.7,64536.6,64492.7,64535.9,13.52312025
1727668680000,64535.8,64550.0,64520.1,64524.8,3.52742893
1727668740000,64524.9,64551.2,64520.8,64551.1,18.22723912
1727668800000,64551.2,64551.2,64508.8,64530.0,4.56073071
1727668860000,64529.9,64531.8,64505.0,64510.5,5.60747533
1727668920000,64510.6,64510.6,64490.0,64496.0,6.91783004
1727668980000,64496.0,64518.5,64496.0,64496.0,4.5803441
1727669040000,64496.1,64496.1,64479.0,64481.9,5.58805295
1727669100000,64481.9,64511.0,64481.9,64506.4,0.91113423
1727669160000,64506.2,64526.6,64498.9,64519.2,8.5668505
1727669220000,64519.3,64544.0,64515.7,64543.9,8.07789003
1727669280000,64543.9,64544.0,64512.5,64515.3,4.42854696
1727669340000,64515.2,64515.3,64473.9,64473.9,4.89575631
1727669400000,64473.9,64480.2,64466.0,64474.1,1.14596487
