open_time,open,high,low,close,volume
1717918380000,69390.1,69390.1,69390.0,69390.0,0.22964069
1717918440000,69390.1,69390.5,69390.0,69390.4,0.54682016
1717918500000,69390.5,69390.5,69386.8,69386.8,1.01184917
1717918560000,69386.9,69388.0,69386.8,69388.0,2.52679313
1717918620000,69388.2,69396.1,69388.2,69396.0,2.33493367
1717918680000,69396.1,69397.2,69396.0,69397.1,0.972999
1717918740000,69397.2,69400.6,69390.0,69394.5,2.17411112
1717918800000,69394.6,69394.6,69394.5,69394.5,0.36870473
1717918860000,69394.6,69399.7,69388.0,69388.6,2.12570243
1717918920000,69388.6,69388.7,69370.0,69370.0,2.73637506
1717918980000,69370.0,69370.0,69369.9,69369.9,0.5414599
1717919040000,69370.0,69370.0,69354.8,69361.3,1.35772271
1717919100000,69362.0,69368.0,69348.0,69348.1,2.5208311
1717919160000,69348.1,69367.5,69348.0,69363.4,1.72321139
1717919220000,69363.5,69363.5,69336.6,69336.7,1.53547491
1717919280000,69336.6,69336.7,69325.7,69325.8,2.15296948
1717919340000,69325.8,69325.8,69322.0,69322.0,0.76188488
1717919400000,69322.1,69322.1,69310.4,69310.5,1.1902374
1717919460000,69310.5,69310.5,69290.1,69290.1,0.98960691
1717919520000,69290.1,69313.0,69290.0,69312.5,0.69985648
1717919580000,69312.6,69312.6,69305.7,69305.7,1.59652261
1717919640000,69305.8,69306.3,69285.5,69293.2,2.61315341
1717919700000,69293.3,69295.6,69292.2,69295.6,1.06860814
1717919760000,69295.7,69313.0,69295.6,69312.9,1.26750174
1717919820000,69313.0,69313.0,69304.8,69304.9,1.2050515
1717919880000,69304.9,69304.9,69304.8,69304.9,0.80969586
1717919940000,69304.9,69304.9,69304.8,69304.8,0.18398126
1717920000000,69304.9,69304.9,69292.1,69296.9,1.71819995
1717920060000,69296.9,69297.0,69291.7,69291.8,0.43086643
1717920120000,69291.8,69291.8,69285.8,69285.9,1.22642184
1717920180000,69285.9,69285.9,69285.8,69285.9,0.03196758
1717920240000,69285.9,69285.9,69285.8,69285.8,1.66677397
1717920300000,69285.8,69298.6,69285.8,69298.5,4.88860461
1717920360000,69298.5,69301.1,69298.5,69301.0,1.15472214
1717920420000,69301.1,69311.1,69301.0,69311.0,0.50944381
1717920480000,69311.0,69320.4,69311.0,69320.3,0.54263521
1717920540000,69320.3,69320.8,69320.3,69320.8,0.1594573
1717920600000,69320.8,69336.0,69320.7,69336.0,0.65235106
1717920660000,69336.0,69345.7,69335.9,69345.7,0.52697183
1717920720000,69345.7,69350.5,69338.4,69339.9,1.67122361
1717920780000,69339.9,69341.6,69339.9,69341.6,0.69611576
1717920840000,69341.5,69341.6,69341.5,69341.5,0.51084382
1717920900000,69341.6,69341.6,69323.1,69323.1,1.18115861
1717920960000,69323.2,69338.8,69323.2,69338.8,1.12242261
1717921020000,69338.8,69338.8,69338.7,69338.7,0.80343046
1717921080000,69338.7,69338.8,69324.3,69324.3,1.31845005
1717921140000,69324.4,69324.4,69324.3,69324.3,0.25045042
1717921200000,69324.3,69331.9,69324.3,69331.8,0.45305786
1717921260000,69331.8,69331.9,69320.0,69320.0,1.67857734
1717921320000,69320.1,69320.1,69320.0,69320.1,0.16280277
1717921380000,69320.1,69331.9,69320.0,69331.8,0.52351473
1717921440000,69331.8,69331.9,69321.0,69321.0,1.27820489
1717921500000,69321.0,69321.0,69319.4,69319.4,0.36898443
1717921560000,69318.9,69319.0,69315.0,69315.1,0.38039094
1717921620000,69315.0,69315.1,69314.6,69315.1,0.27155897
1717921680000,69315.1,69315.1,69315.0,69315.0,0.0549972
1717921740000,69315.0,69315.1,69315.0,69315.1,0.46523339
1717921800000,69315.0,69327.9,69315.0,69320.4,1.42026726
1717921860000,69320.4,69329.7,69320.4,69329.6,0.04212785
1717921920000,69329.6,69329.7,69329.6,69329.6,0.47365924
1717921980000,69329.7,69329.7,69329.6,69329.6,0.06841833
1717922040000,69329.6,69329.7,69329.6,69329.7,0.20258982
1717922100000,69329.7,69332.8,69329.7,69332.7,0.18492666
1717922160000,69332.7,69334.0,69332.7,69333.9,0.40880836
1717922220000,69333.9,69337.6,69333.9,69337.6,0.41809982
1717922280000,69337.6,69337.7,69328.4,69328.4,0.78731003
1717922340000,69328.4,69331.9,69328.4,69331.9,0.05070614
1717922400000,69331.9,69331.9,69331.8,69331.8,0.30827789
1717922460000,69331.9,69336.1,69331.9,69336.0,2.7463683
1717922520000,69336.0,69336.1,69336.0,69336.1,0.03374138
1717922580000,69336.0,69336.1,69336.0,69336.1,0.02269014
