open_time,open,high,low,close,volume
1716065100000,67000.1,67000.1,66992.0,66992.0,0.60615829
1716065160000,66991.9,66999.9,66991.9,66996.0,0.09309509
1716065220000,66996.1,67002.7,66996.1,67002.6,0.23982096
1716065280000,67002.7,67002.7,66994.4,66994.6,0.33707606
1716065340000,66994.6,67001.1,66994.5,67000.0,0.10862388
1716065400000,67000.0,67008.0,66995.9,67007.9,0.40993469
1716065460000,67008.0,67008.0,66997.9,66999.9,0.19046269
1716065520000,66999.8,66999.8,66995.9,66996.0,0.15892408
1716065580000,66996.0,66996.1,66962.5,66962.5,0.6641737
1716065640000,66967.8,66979.1,66967.7,66973.8,1.17612819
1716065700000,66971.2,66971.2,66968.4,66968.5,0.0876961
1716065760000,66967.9,66967.9,66961.0,66961.0,0.66080239
1716065820000,66961.1,66973.3,66961.0,66967.7,0.15572456
1716065880000,66967.7,66967.8,66967.6,66967.8,0.01528134
1716065940000,66969.3,66972.3,66969.3,66972.3,0.01975915
1716066000000,66972.3,66972.3,66961.0,66961.0,0.07600299
1716066060000,66961.0,66961.0,66937.6,66937.7,0.79819394
1716066120000,66937.6,66948.3,66932.9,66948.3,0.32777115
1716066180000,66948.4,66961.0,66948.4,66961.0,0.05273815
1716066240000,66960.9,66961.6,66960.9,66961.6,0.04197532
1716066300000,66961.5,66968.8,66961.5,66968.8,0.08265038
1716066360000,66969.6,66974.3,66969.6,66972.2,0.11018242
1716066420000,66972.1,66972.2,66966.9,66966.9,0.83119396
1716066480000,66968.8,66974.0,66968.8,66968.8,0.22177974
1716066540000,66968.9,66972.0,66968.8,66972.0,0.28005602
1716066600000,66971.9,66979.1,66971.9,66979.1,0.26151779
1716066660000,66980.3,66981.0,66980.3,66980.9,0.11551427
1716066720000,66981.0,66983.7,66981.0,66983.7,0.02141622
1716066780000,66983.7,66983.7,66972.2,66983.1,1.77135746
1716066840000,66983.6,66983.7,66975.7,66975.7,0.21194407
1716066900000,66975.8,66981.0,66973.0,66981.0,0.53929027
1716066960000,66982.5,66986.4,66982.5,66986.4,0.01413774
1716067020000,66986.4,66986.4,66975.8,66975.8,0.13706796
1716067080000,66975.7,66975.8,66975.7,66975.8,0.00320487
1716067140000,66975.8,66975.8,66968.3,66968.4,0.26928424
1716067200000,66968.3,66968.3,66886.3,66890.0,4.61074298
1716067260000,66890.0,66890.1,66890.0,66890.0,0.01843292
1716067320000,66890.0,66890.0,66855.0,66855.0,2.08234529
1716067380000,66855.1,66855.1,66839.6,66844.7,0.99932151
1716067440000,66844.8,66844.8,66839.9,66840.0,0.18557078
1716067500000,66839.9,66885.6,66833.8,66880.0,5.05044545
1716067560000,66880.0,66880.0,66864.4,66875.1,1.9563116
1716067620000,66875.1,66875.2,66873.9,66875.2,0.03821103
1716067680000,66875.1,66875.2,66875.1,66875.1,0.05693028
1716067740000,66875.2,66880.0,66835.7,66840.5,4.55815777
1716067800000,66840.6,66840.6,66800.5,66803.1,1.74846035
1716067860000,66803.1,66826.3,66794.0,66826.2,2.53699097
1716067920000,66826.3,66844.5,66826.3,66844.5,0.08696522
1716067980000,66846.5,66883.5,66846.5,66883.5,0.23098127
1716068040000,66883.5,66883.5,66883.4,66883.4,0.00972821
1716068100000,66883.5,66883.5,66883.4,66883.4,0.01521256
1716068160000,66883.4,66883.5,66883.4,66883.4,0.04353413
1716068220000,66882.2,66896.1,66882.2,66896.1,0.7984913
1716068280000,66896.1,66900.0,66896.0,66900.0,0.03102576
1716068340000,66899.9,66900.0,66899.9,66900.0,0.00639276
1716068400000,66900.0,66903.5,66898.2,66898.2,0.39181764
1716068460000,66897.4,66897.4,66846.0,66850.1,0.84811648
1716068520000,66850.1,66850.2,66849.8,66849.9,0.03311974
1716068580000,66849.9,66871.1,66849.8,66870.5,0.51317893
1716068640000,66870.5,66871.2,66846.6,66871.2,3.57435202
1716068700000,66871.2,66881.9,66871.2,66881.9,0.31975892
1716068760000,66881.9,66881.9,66866.5,66866.5,0.16190357
1716068820000,66866.5,66869.1,66866.5,66869.0,0.08159233
1716068880000,66868.0,66869.5,66868.0,66869.4,0.04258074
1716068940000,66869.4,66869.5,66869.4,66869.4,0.00285063
1716069000000,66869.4,66890.9,66861.4,66877.0,2.44374474
1716069060000,66878.3,66880.1,66869.2,66878.3,0.22525107
1716069120000,66878.3,66888.4,66878.2,66884.1,0.38525746
1716069180000,66884.0,66884.1,66884.0,66884.0,0.04810837
1716069240000,66884.0,66884.0,66883.1,66883.8,0.05388261
1716069300000,66883.8,66885.8,66883.8,66885.7,0.09067453
1716069360000,66885.8,66885.8,66876.4,66876.4,0.05495484
1716069420000,66876.5,66893.1,66876.5,66893.0,0.16116361
1716069480000,66893.0,66896.5,66893.0,66896.5,0.03400497
1716069540000,66896.5,66896.5,66896.4,66896.4,0.07572535
1716069600000,66896.5,66896.5,66896.4,66896.4,0.17952562
