open_time,open,high,low,close,volume
1707654060000,48434.8,48442.6,48416.0,48416.0,0.83713595
1707654120000,48416.1,48434.4,48416.0,48434.0,1.45552897
1707654180000,48433.9,48433.9,48419.6,48433.7,1.23016635
1707654240000,48433.7,48437.7,48404.7,48404.7,1.91152249
1707654300000,48404.6,48404.6,48360.3,48360.3,6.58941529
1707654360000,48360.3,48368.6,48344.5,48362.0,3.68079964
1707654420000,48365.9,48385.7,48365.9,48380.2,1.27516317
1707654480000,48380.3,48385.1,48380.3,48384.7,0.58651236
1707654540000,48384.7,48384.7,48330.0,48345.6,10.35184074
1707654600000,48345.6,48350.0,48330.0,48339.9,11.97491736
1707654660000,48339.9,48352.2,48316.7,48352.2,3.41953024
1707654720000,48356.8,48392.6,48356.8,48381.3,3.28616531
1707654780000,48377.5,48377.5,48328.1,48328.2,2.8370475
1707654840000,48328.2,48347.4,48328.2,48335.3,1.58049013
1707654900000,48335.3,48346.4,48317.6,48326.1,2.91270936
1707654960000,48326.1,48333.6,48312.0,48315.2,2.49739795
1707655020000,48315.2,48321.1,48294.4,48303.3,3.01495792
1707655080000,48300.1,48315.5,48298.0,48309.8,3.85411864
1707655140000,48309.8,48309.8,48280.0,48299.2,2.53902326
1707655200000,48299.2,48301.2,48256.3,48262.2,11.40205162
1707655260000,48262.1,48292.7,48255.0,48273.8,2.69000694
1707655320000,48273.9,48300.0,48273.9,48300.0,3.71563564
1707655380000,48299.9,48316.3,48297.5,48312.3,4.14497087
1707655440000,48311.3,48311.3,48292.2,48292.9,3.05660659
1707655500000,48293.7,48311.8,48288.0,48292.1,5.9839888
1707655560000,48292.0,48329.0,48285.2,48329.0,3.76248069
1707655620000,48329.1,48331.4,48303.3,48309.3,1.37363994
1707655680000,48311.5,48338.9,48311.4,48337.2,1.56545256
1707655740000,48337.2,48337.2,48312.0,48317.2,0.38446529
1707655800000,48317.2,48343.1,48313.8,48343.1,3.63400594
1707655860000,48343.1,48363.7,48342.1,48354.7,1.36698652
1707655920000,48353.7,48362.6,48335.5,48336.5,1.05150253
1707655980000,48336.5,48336.5,48311.7,48311.8,0.93297922
1707656040000,48311.8,48320.0,48304.6,48313.1,2.94823826
1707656100000,48313.1,48313.1,48303.4,48303.4,0.19483214
1707656160000,48303.5,48319.8,48281.3,48293.0,3.81643614
1707656220000,48292.9,48297.9,48285.0,48297.9,0.70017996
1707656280000,48297.9,48300.0,48292.2,48299.9,0.58175417
1707656340000,48300.0,48300.0,48287.1,48290.5,2.11723058
1707656400000,48289.3,48293.4,48274.7,48293.4,1.50633172
1707656460000,48293.5,48312.5,48293.5,48303.6,3.08861495
1707656520000,48303.5,48312.5,48303.5,48309.3,0.29488257
1707656580000,48309.2,48326.6,48309.2,48311.1,2.203464
1707656640000,48309.9,48315.0,48301.0,48315.0,3.8275122
1707656700000,48315.4,48315.4,48301.0,48301.1,0.7333236
1707656760000,48301.1,48309.8,48301.0,48309.8,0.19188036
1707656820000,48309.7,48340.0,48309.7,48325.9,10.80699653
1707656880000,48326.0,48338.0,48326.0,48338.0,0.44252165
1707656940000,48338.0,48350.4,48338.0,48340.7,3.73229259
1707657000000,48340.6,48345.6,48335.8,48345.6,0.12719331
1707657060000,48345.6,48345.6,48331.7,48332.0,1.37289575
1707657120000,48331.9,48332.0,48310.0,48310.1,2.51280505
1707657180000,48315.0,48334.0,48315.0,48332.5,1.14674008
1707657240000,48332.4,48344.1,48332.4,48341.1,2.04355012
1707657300000,48341.2,48341.2,48301.3,48304.1,2.95157274
1707657360000,48303.9,48303.9,48290.1,48294.8,4.0925969
1707657420000,48294.7,48294.8,48286.6,48286.6,1.72040011
1707657480000,48286.6,48300.8,48261.5,48261.6,15.68384063
1707657540000,48261.5,48270.1,48234.8,48240.4,10.19714219
1707657600000,48240.3,48260.7,48223.8,48231.6,11.22925371
1707657660000,48231.6,48231.7,48194.4,48196.7,20.76504289
1707657720000,48196.6,48196.6,48072.1,48133.4,52.05139339
1707657780000,48133.5,48158.1,48084.0,48084.9,18.13239111
1707657840000,48084.9,48130.7,48084.9,48096.1,15.24452572
1707657900000,48098.1,48115.8,48054.6,48054.7,14.92819291
1707657960000,48054.7,48100.6,48028.1,48094.1,22.39344962
1707658020000,48099.9,48125.2,48090.1,48112.4,7.01896489
1707658080000,48112.4,48128.8,48102.6,48119.4,4.51109543
1707658140000,48119.5,48129.7,48115.4,48128.5,3.1439277
1707658200000,48128.4,48128.4,48100.1,48110.5,1.48591939
1707658260000,48110.5,48120.0,48084.4,48113.9,6.83175459
1707658320000,48113.8,48147.3,48111.8,48143.9,3.39379426
1707658380000,48143.9,48143.9,48114.1,48135.1,6.84912133
1707658440000,48135.0,48135.3,48123.8,48135.2,2.43540697
1707658500000,48135.3,48169.9,48135.3,48144.0,7.09224654
1707658560000,48144.0,48170.0,48138.0,48167.5,2.88202717
1707658620000,48167.5,48167.5,48139.3,48153.9,0.93838109
1707658680000,48152.2,48178.0,48141.5,48154.2,6.6375111
1707658740000,48154.2,48171.5,48154.1,48171.5,2.54758397
1707658800000,48172.0,48183.4,48143.7,48148.1,2.30697362
1707658860000,48148.0,48151.8,48137.3,48141.0,1.28084811
1707658920000,48143.4,48143.5,48091.8,48091.8,3.72492466
1707658980000,48093.8,48106.2,48063.0,48092.2,7.51344047
1707659040000,48092.3,48123.9,48074.4,48122.3,4.20189041
1707659100000,48122.2,48122.2,48102.3,48115.6,0.24156242
1707659160000,48115.6,48116.5,48095.4,48095.4,1.15398359
1707659220000,48099.4,48135.0,48077.4,48131.9,5.82461593
1707659280000,48132.0,48166.5,48132.0,48151.0,2.33986081
1707659340000,48151.0,48151.0,48100.0,48100.1,2.08816022
1707659400000,48100.0,48113.6,48090.0,48113.6,1.36077847
1707659460000,48113.5,48118.8,48075.0,48080.0,2.26081785
1707659520000,48079.9,48100.9,48075.0,48077.2,9.47206834
1707659580000,48077.4,48097.6,48026.4,48053.3,15.42418251
1707659640000,48053.3,48080.0,48035.8,48056.4,4.34419329
1707659700000,48056.4,48093.1,48053.0,48065.6,9.24501826
1707659760000,48065.6,48066.3,48036.8,48066.2,1.81026979
1707659820000,48066.2,48090.2,48062.6,48089.0,2.74079053
1707659880000,48089.0,48098.7,48065.2,48077.1,2.2686214
1707659940000,48079.6,48082.0,48058.9,48060.4,0.9594329
1707660000000,48060.4,48092.5,48060.4,48082.1,4.10374264
